2014-10-20 08:27:26.410229,1303,1413808046.45,4983642805277,10686267546234,9358086144,26066944,91444001792,15322812416,32093425664,10432478595,10118408285,5514392638175,5172047109195
2014-10-20 08:27:36.593267,1313,1413808056.63,5003943157293,10724767590335,9470865408,26087424,91763969024,15404658688,32103165952,10532943750,10280173340,5532557283352,5192412046194
2014-10-20 08:27:46.734021,1323,1413808066.77,5024153592250,10764780856581,9529266176,26099712,92140710912,15582949376,32110645248,10534159675,10600776956,5552244897363,5212698230889
2014-10-20 08:27:56.873153,1334,1413808076.92,5043631204668,10798875252179,9645793280,26120192,92459031552,15922966528,31352750080,10545045639,10868943097,5566762814260,5232258498017
2014-10-20 08:28:07.023946,1344,1413808087.07,5063126849138,10831305301294,9646161920,26136576,93060901888,16204550144,31584231424,10579920211,11025901010,5579697758580,5251827637702
2014-10-20 08:28:17.183794,1354,1413808097.23,5082154252549,10870494917849,9745743872,26152960,93347118080,16325160960,32106856448,10747964172,11106637988,5599801825834,5270910770490
2014-10-20 08:28:27.342880,1364,1413808107.37,5095731401168,10901043153801,9774415872,26169344,94262017024,16326508544,32117252096,10853927267,11122402856,5616694868819,5284517025001
2014-10-20 08:28:37.473630,1374,1413808117.52,5115776407745,10941617286980,9889431552,26185728,94585441280,16188121088,32119627776,11071069379,11154092555,5637160818093,5304628119407
2014-10-20 08:28:47.615735,1384,1413808127.66,5134833776667,10980830567327,9967558656,26202112,95130930176,16170909696,31456530432,11256790846,11171239270,5657264358934,5323741023963
2014-10-20 08:28:57.763480,1394,1413808137.8,5152718706923,11016709086295,10016952320,26226688,95237901312,15053733888,30541176832,11555459207,11172674428,5675145186104,5341716840845
2014-10-20 08:29:07.901734,1405,1413808147.95,5164182699869,11046477201222,10106384384,26247168,95785434112,14165110784,30118039552,11651043303,11227326944,5693419028529,5353270122270
2014-10-20 08:29:18.052492,1415,1413808158.1,5182242726194,11084605480601,10319114240,26259456,96150658048,14781030400,31112327168,11750675903,11386426387,5713432266539,5371389141401
2014-10-20 08:29:28.213644,1425,1413808168.25,5202390734685,11124618695335,10459230208,26275840,96703020032,14986747904,31387721728,11808040069,11513843386,5733234922819,5391585164148
2014-10-20 08:29:38.362345,1435,1413808178.4,5222345456133,11164815761947,10639974400,26292224,97004293120,15243051008,31808974848,11874607518,11666039014,5753373901640,5411588491876
2014-10-20 08:29:48.492627,1445,1413808188.54,5242343389005,11205314987058,10810105856,26308608,97517227008,15431331840,32064131072,11932251006,11802186237,5773824937870,5431652944019
2014-10-20 08:29:58.642743,1455,1413808198.68,5262103880866,11245309487094,11007422464,26324992,97705851904,15507808256,32126328832,12069148479,11998200415,5794022954597,5451486189799
2014-10-20 08:30:08.779213,1465,1413808208.83,5282048445951,11281067670683,11056320512,26341376,98312735744,15746756608,31158583296,12105677284,12087294887,5809778431299,5471491046398
